lat,lon,deltaN,topo
-88.5,109.49999695833333,80.60663134401055,-833.8149429645855
-88.5,110.49999693055557,80.68816368920487,-818.2438398408704
-88.5,111.49999690277778,80.78219023469838,-792.9442184416112
-88.5,112.499996875,80.89269231559342,-759.0094195837155
-88.5,113.49999684722223,81.02383359697652,-717.7833523526788
-88.5,114.49999681944445,81.17988476775798,-670.7394784167409
-88.5,115.49999679166666,81.36513452103151,-619.36044878955
-88.5,116.4999967638889,81.58378838540877,-565.0301159392111
-88.5,117.49999673611111,81.8398583849319,-508.9483050131239
-88.5,118.49999670833333,82.13704800884362,-452.0762418406084
-88.5,119.49999668055557,82.47863832993444,-395.11713247955777
-88.5,120.49999665277778,82.86738208762709,-338.53241806756705
-88.5,121.499996625,83.30541292546481,-282.590121361427
-88.5,122.49999659722224,83.79417660401195,-227.4379249040503
-88.5,123.49999656944445,84.33438984843754,-173.1906240438111
-88.5,124.49999654166666,84.9260305892736,-120.019756360678
-88.5,125.4999965138889,85.56836088401437,-68.23277625115588
-88.5,126.49999648611112,86.25998101540256,-18.330215285532176
-88.5,127.49999645833333,86.99891045640834,28.968234497355297
-88.5,128.49999643055557,87.78268889254916,72.73410995490849
-88.5,129.49999640277778,88.60848860724171,111.87800023471937
-88.5,130.499996375,89.47322848627553,145.2310748284217
-88.5,131.49999634722224,90.37367984242121,171.65219800849445
-88.5,132.49999631944445,91.30655521814232,190.14896423276514
-88.5,133.49999629166666,92.26857322649677,199.9987376537174
-88.5,134.49999626388887,93.25649513635898,200.85513272462413
-88.5,135.49999623611112,94.26713204282647,192.82645428646356
-88.5,136.49999620833333,95.29732474787588,176.51533913239837
-88.5,137.49999618055557,96.34390157263117,153.01291894516908
-88.5,138.49999615277778,97.40362190407845,123.8457970614545
-88.5,139.499996125,98.47311505605782,90.87942072493024
-88.5,140.4999960972222,99.5488248069252,56.186409290879965
-88.5,141.49999606944445,100.62696965517571,21.892468066187575
-88.5,142.49999604166666,101.70352741998852,-9.984819306293502
-88.5,143.4999960138889,102.77425042192608,-37.68810106650926
-88.5,144.49999598611112,103.83471434008868,-59.84798567742109
-88.5,145.49999595833333,104.88040024806988,-75.57379660871811
-88.5,146.49999593055554,105.90680565296456,-84.4988972817082
-88.5,147.49999590277778,106.90957697690435,-86.77721613040194
-88.5,148.499995875,107.88465318754396,-83.03303078585304
-88.5,149.49999584722224,108.82840852003474,-74.27119290526025
-88.5,150.49999581944445,109.73778164544132,-61.75917965802364
-88.5,151.49999579166666,110.61037933632504,-46.89514605002478
-88.5,152.49999576388888,111.44454461825451,-31.077199892140925
-88.5,153.49999573611112,112.23938241185206,-15.588317660149187
-88.5,154.49999570833333,112.99473946776398,-1.5087812973652035
-88.5,155.49999568055557,113.71113959347461,10.335927642183378
-88.5,156.49999565277778,114.38967932659571,19.388687280006707
-88.5,157.499995625,115.03189288352819,25.337796405656263
-88.5,158.4999955972222,115.63959800394431,28.064363262383267
-88.5,159.49999556944445,116.21473593115759,27.570659298682585
-88.5,160.49999554166666,116.75921902630357,23.902429729001597
-88.5,161.4999955138889,117.27479841179489,17.07873992808163
-88.5,162.49999548611112,117.76296169852175,7.041663862997666
-88.5,163.49999545833333,118.22486755810195,-6.364871764089912
-88.5,164.49999543055554,118.66132002702683,-23.382126766256988
-88.5,165.49999540277778,119.07278142273489,-44.28968361206353
-88.5,166.499995375,119.45941904567306,-69.33023462165147
-88.5,167.49999534722224,119.8211778311078,-98.61638668552041
-88.5,168.49999531944445,120.15786909823566,-132.03348383540288
-88.5,169.49999529166666,120.46926468050864,-169.1543785012327
-88.5,170.49999526388888,120.75518603984617,-209.18197725503705
-88.5,171.49999523611112,121.01557935052244,-250.93315328704193
-88.5,172.49999520833333,121.25056975198561,-292.87342142756097
-88.5,173.49999518055557,121.46049070993325,-333.2060256730765
-88.5,174.49999515277779,121.64588734036512,-370.01241505518556
-88.5,175.499995125,121.80749532180423,-401.4342437891755
-88.5,176.4999950972222,121.94619935541282,-425.88084523170255
-88.5,177.49999506944445,122.06297685065307,-442.2413779583294
-88.5,178.49999504166666,122.15883350398494,-450.07817720016465
-88.5,179.4999950138889,122.23473770657573,-449.7777053178288
-88.5,180.49999498611112,122.29156033900163,-442.63804912474006
-88.5,181.49999495833333,122.33002561771306,-430.8770265218336
-88.5,182.49999493055554,122.35067741499057,-417.5522086049896
-88.5,183.4999949027778,122.35386403635069,-406.3928437589202
-88.5,184.499994875,122.33974293273968,-401.5529017294757
-88.5,185.49999484722224,122.30830535720531,-407.30325204273686
-88.5,186.49999481944445,122.25941958709275,-427.68837163364515
-88.5,187.49999479166667,122.19289005957548,-466.1780754730571
-88.5,188.49999476388888,122.10852861489552,-525.3469305795152
-88.5,189.49999473611112,122.00623302559718,-606.6128916926682
-88.5,190.49999470833333,121.88606714358495,-710.0622731682379
-88.5,191.49999468055557,121.74833638479448,-834.3807897707447
-88.5,192.4999946527778,121.5936519808269,-976.9007324462291
-88.5,193.499994625,121.42297756549699,-1133.763334205607
-88.5,194.4999945972222,121.2376523269775,-1300.1841387909371
-88.5,195.49999456944445,121.0393862126103,-1470.7988801726606
-88.5,196.49999454166667,120.83022452393793,-1640.059114794014
-88.5,197.4999945138889,120.61248161853644,-1802.6415317852516
-88.5,198.49999448611112,120.3886461739382,-1953.8331169078592
-88.5,199.49999445833333,120.16126333057927,-2089.8564148973674
-88.5,200.49999443055555,119.93280170350965,-2208.104871151503
-88.5,201.4999944027778,119.70551541650877,-2307.267092436552
-88.5,202.499994375,119.48131264485679,-2387.3299599003512
-88.5,203.49999434722224,119.26164242160885,-2449.462716328213
-88.5,204.49999431944445,119.04741052715956,-2495.79616032145
-88.5,205.49999429166667,118.83893314659312,-2529.1216437395196
-88.5,206.49999426388888,118.635933801851,-2552.5425574954133
-88.5,207.49999423611112,118.43758514476689,-2569.115543463733
-88.5,208.49999420833333,118.24259293434233,-2581.5192885799333
-88.5,209.49999418055557,118.049315396714,-2591.7853644250426
-88.5,210.4999941527778,117.8559076493582,-2601.118527751649
-88.5,211.499994125,117.66047838419682,-2609.8239477064926
-88.5,212.4999940972222,117.46124484433165,-2617.3470436825883
-88.5,213.49999406944445,117.256672453853,-2622.4192739431746
-88.5,214.49999404166667,117.0455872264241,-2623.291640975978
-88.5,215.4999940138889,116.82725209059261,-2618.0281218595337
-88.5,216.49999398611112,116.60140216642996,-2604.8247158813756
-88.5,217.49999395833333,116.36823835117949,-2582.3170186870266
-88.5,218.49999393055555,116.1283828127469,-2549.8404655302875
-88.5,219.4999939027778,115.88280367465933,-2507.612482216442
-88.5,220.499993875,115.63271888131155,-2456.8141710325144
-88.5,221.49999384722224,115.37949070328007,-2399.5599209454376
-88.5,222.49999381944446,115.12452244822174,-2338.7553024918307
-88.5,223.49999379166667,114.86916774311385,-2277.8555104252882
-88.5,224.49999376388888,114.61466046041019,-2220.54720134777
-88.5,225.49999373611112,114.36207029840301,-2170.38475246937
-88.5,226.49999370833334,114.11228561287815,-2130.4169319181237
-88.5,227.49999368055558,113.86602175280404,-2102.8412687471136
-88.5,228.4999936527778,113.62385028035125,-2088.7209855588153
-88.5,229.499993625,113.38624236724628,-2087.793539776001
-88.5,230.49999359722221,113.15361855121446,-2098.391279711388
-88.5,231.49999356944446,112.92639698285234,-2117.484378516907
-88.5,232.49999354166667,112.7050332165672,-2140.845123753883
-88.5,233.4999935138889,112.4900463214955,-2163.321895003319
-88.5,234.49999348611112,112.28202833621505,-2179.201744914055
-88.5,235.49999345833334,112.0816365446819,-2182.633207811974
-88.5,236.49999343055555,111.88957038286051,-2168.0763326515444
-88.5,237.4999934027778,111.70653671486477,-2130.7452188599855
-88.5,238.499993375,111.53320851077893,-2067.009479283355
-88.5,239.49999334722224,111.3701825009353,-1974.724763445789
-88.5,240.49999331944446,111.21794114033904,-1853.4682509906124
-88.5,241.49999329166667,111.07682327130863,-1704.6622537057847
-88.5,242.49999326388888,110.947006388004,-1531.5770871122368
-88.5,243.49999323611112,110.82850160816879,-1339.2125599083956
-88.5,244.49999320833334,110.72116060537287,-1134.0652348492295
-88.5,245.49999318055558,110.62469210477553,-923.7956061223522
-88.5,246.4999931527778,110.53868432164141,-716.8152087680064
-88.5,247.499993125,110.46262908726104,-521.8182319542393
-88.5,248.49999309722222,110.39594343476826,-347.28534593898803
-88.5,249.49999306944446,110.33798510737056,-200.98912688344717
-88.5,250.49999304166667,110.28805969279256,-89.53065870073624
-88.5,251.4999930138889,110.24541871235077,-17.935602591140196
-88.5,252.49999298611112,110.20924977299622,10.66474467725493
-88.5,253.49999295833334,110.1786615669687,-4.753887524595484
-88.5,254.49999293055555,110.15266784391889,-63.01802688930184
-88.5,255.4999929027778,110.1301752763121,-160.79646720457822
-88.5,256.49999287500003,110.10998025594195,-292.7718879543245
-88.5,257.49999284722225,110.09077905424833,-451.9364354379941
-88.5,258.49999281944446,110.07119448666741,-629.9949530269951
-88.5,259.49999279166667,110.04982038084138,-817.851378741907
-88.5,260.4999927638889,110.0252829543721,-1006.1468487763777
-88.5,261.4999927361111,109.99631591377678,-1185.8129586761352
-88.5,262.49999270833337,109.96184395808991,-1348.601068972377
-88.5,263.4999926805556,109.92106764861114,-1487.5489689065143
-88.5,264.4999926527778,109.87354151393676,-1597.3498620705213
-88.5,265.499992625,109.81923691606436,-1674.5954458157066
-88.5,266.4999925972222,109.75858168736407,-1717.8744308457244
-88.5,267.49999256944443,109.69246983026396,-1727.7194809075445
-88.5,268.49999254166664,109.62223655752899,-1706.4082696903497
-88.5,269.4999925138889,109.54959648528396,-1657.6369972175453
-88.5,270.4999924861111,109.47654567008948,-1586.0960589053575
-88.5,271.49999245833334,109.40523118593609,-1496.9864602074958
-88.5,272.49999243055555,109.33779482669637,-1395.521057430189
-88.5,273.49999240277776,109.2762000920476,-1286.4561320650391
-88.5,274.49999237500003,109.22205365702628,-1173.695919497637
-88.5,275.49999234722225,109.17643387914893,-1060.0057004280388
-88.5,276.49999231944446,109.13973943141502,-946.8585450055543
-88.5,277.4999922916667,109.11157077167056,-834.4277738884557
-88.5,278.4999922638889,109.0906558236704,-721.7229436074849
-88.5,279.4999922361111,109.07482897419222,-606.853098298423
-88.5,280.4999922083333,109.06106934065525,-487.3885732239578
-88.5,281.4999921805556,109.04560039275663,-360.78304789494723
-88.5,282.4999921527778,109.02404862482962,-224.81179548543878
-88.5,283.499992125,108.99165436755153,-77.98073158063926
-88.5,284.4999920972222,108.94352334260384,80.13595708203502
-88.5,285.49999206944443,108.87490358936353,248.66447751503438
-88.5,286.4999920416667,108.78146932892943,425.3305287370458
-88.5,287.4999920138889,108.65959152624922,606.4999701180495
-88.5,288.4999919861111,108.50657466717377,787.35826085601
-88.5,289.49999195833334,108.32084072965536,962.2124121896923
-88.5,290.49999193055555,108.1020445195506,1124.8875428601168
-88.5,291.49999190277777,107.85110929268151,1269.1814027454238
-88.5,292.499991875,107.57017754981578,1389.3352201119997
-88.5,293.49999184722225,107.26247859389206,1480.4783251974732
-88.5,294.49999181944446,106.9321212584189,1539.007169679273
-88.5,295.4999917916667,106.58382652039091,1562.8661522092298
-88.5,296.4999917638889,106.22261985796293,1551.70728281606
-88.5,297.4999917361111,105.85350667759266,1506.917133307783
-88.5,298.49999170833337,105.48115554557931,1431.5115581410937
-88.5,299.4999916805556,105.10961314284201,1329.9101611117367
-88.5,300.4999916527778,104.74207189865675,1207.6123784023803
-88.5,301.499991625,104.38070643848782,1070.8045194372535
-88.5,302.4999915972222,104.02658879724957,925.9316151347011
-88.5,303.49999156944443,103.6796854401077,779.2692531514913
-88.5,304.49999154166665,103.33893218980529,636.5288341338746
-88.5,305.4999915138889,103.0023768748863,502.5252425887156
-88.5,306.4999914861111,102.66737447638339,380.92938418500125
-88.5,307.49999145833334,102.33081619527246,274.1201215062756
-88.5,308.49999143055555,101.98937243008874,183.14161004382186
-88.5,309.49999140277777,101.63973015328618,107.763627525419
-88.5,310.49999137500004,101.27880742243646,46.63483558176085
-88.5,311.49999134722225,100.90393138572038,-2.487494066124782
-88.5,312.49999131944446,100.51297066157578,-42.45258218492381
-88.5,313.4999912916667,100.10441784596182,-76.40043136384338
-88.5,314.4999912638889,99.67742259789082,-107.44091943884268
-88.5,315.4999912361111,99.23177982052327,-138.3528292600531
-88.5,316.4999912083333,98.76788055251671,-171.32585331378505
-88.5,317.4999911805556,98.28663511201283,-207.76509457617067
-88.5,318.4999911527778,97.7893787658137,-248.17286355607212
-88.5,319.499991125,97.27776981779746,-292.11689411639236
-88.5,320.4999910972222,96.75368873782718,-338.28774948231876
-88.5,321.49999106944443,96.21914507391642,-384.6414904203266
-88.5,322.4999910416667,95.67619670627941,-428.61700601899065
-88.5,323.4999910138889,95.12688381887659,-467.41119094053283
-88.5,324.49999098611113,94.57317802517544,-498.2898553539999
-88.5,325.49999095833334,94.01694556743033,-518.9083469477482
-88.5,326.49999093055555,93.45992250169053,-527.6137841555756
-88.5,327.49999090277777,92.9036993027651,-523.7008914321195
-88.5,328.499990875,92.34971230468254,-507.5958890384063
-88.5,329.49999084722225,91.79923973495127,-480.9477225493174
-88.5,330.49999081944446,91.25340066526559,-446.61289205169305
-88.5,331.4999907916667,90.71315585422886,-408.5287908569444
-88.5,332.4999907638889,90.17931007598837,-371.4801057339646
-88.5,333.4999907361111,89.65251602720669,-340.77261970122345
-88.5,334.49999070833337,89.1332802241904,-321.83776577026583
-88.5,335.4999906805556,88.62197143169048,-319.79859199840575
-88.5,336.4999906527778,88.11883211197134,-339.0326196535025
-88.5,337.499990625,87.62399318889474,-382.76882707397453
-88.5,338.4999905972222,87.13749212556768,-452.7543823742308
-88.5,339.49999056944444,86.65929397602598,-549.0218235582579
-88.5,340.49999054166665,86.18931472118129,-669.7795302369632
-88.5,341.4999905138889,85.72744589180927,-811.4382387860678
-88.5,342.49999048611113,85.27357922801914,-968.774950115243
-88.5,343.49999045833334,84.82762996384638,-1135.2239323880058
-88.5,344.49999043055556,84.38955726012186,-1303.2737212702632
-88.5,345.49999040277777,83.95938036784871,-1464.9400693981443
-88.5,346.49999037500004,83.53718928872063,-1612.2785045646597
-88.5,347.49999034722225,83.1231490218898,-1737.897062002914
-88.5,348.49999031944446,82.7174969421476,-1835.430082274368
-88.5,349.4999902916667,82.32053342884697,-1899.9376071088482
-88.5,350.4999902638889,81.93260651263873,-1928.2014516966883
-88.5,351.4999902361111,81.55409198189815,-1918.897824560292
-88.5,352.4999902083333,81.18537100097704,-1872.6365725456271
-88.5,353.4999901805556,80.8268077557249,-1791.867830048781
-88.5,354.4999901527778,80.47872985913408,-1680.667132935254
-88.5,355.499990125,80.1414141457081,-1544.4190876821522
-88.5,356.4999900972222,79.81508000511334,-1389.4267849458847
-88.5,357.49999006944444,79.49989155346596,-1222.4788308129646
-88.5,358.4999900416667,79.19596876379316,-1050.4078768996987
-88.5,359.4999900138889,78.90340629420842,-879.6738262902945
-87.5,0.4999999861111111,53.45301964411756,-3179.7026304926258
-87.5,1.4999999583333334,54.112825727249984,-3223.8641276310664
-87.5,2.4999999305555556,54.82901062483339,-3255.7686913867947
-87.5,3.4999999027777777,55.59877098356284,-3260.7616476269905
-87.5,4.499999875,56.41610363031118,-3225.7629787577316
-87.5,5.499999847222222,57.27096494263473,-3141.461886331439
-87.5,6.499999819444445,58.14918929496151,-3003.9811516746413
-87.5,7.499999791666667,59.03318181190537,-2815.7713361200877
-87.5,8.499999763888889,59.90323829735158,-2585.621881799074
-87.5,9.49999973611111,60.739228947127145,-2327.7953181292396
-87.5,10.499999708333334,61.52233306768795,-2060.3910905197263
-87.5,11.499999680555556,62.2365320600984,-1803.1281091680285
-87.5,12.499999652777777,62.869643690698574,-1574.8055710026529
-87.5,13.499999625000001,63.41378805961536,-1390.761048870394
